loss,mse,val_loss,val_mse,scaled_val_mse,val_rmse,val_mae,val_r2,val_mape,val_max_ape,val_direction_accuracy,learning_rate
7.294303213711828e-05,7.294303213711828e-05,6.020285945851356e-05,7512.715634901556,7512.715634901556,86.67592304037815,66.89226882295081,0.9807275451443548,0.40528141331842893,1.9742994361883193,0.7927631578947368,9.999999747378752e-05
7.343009201576933e-05,7.343009201576933e-05,8.114238880807534e-05,10125.75455911129,10125.75455911129,100.62680835200572,80.71150678008185,0.9740242866756166,0.4883970044924351,1.6964133537690451,0.7993421052631579,9.999999747378752e-05
6.929827941348776e-05,6.929827941348776e-05,6.836400280008093e-05,8531.115508215154,8531.115508215154,92.36403795966888,71.88085554553275,0.9781150323677165,0.4379558166824119,2.3295892754910152,0.7993421052631579,9.999999747378752e-05
6.896322884131223e-05,6.896322884131223e-05,5.4316649766406044e-05,6778.167115081536,6778.167115081536,82.3296247718981,62.60884604602456,0.9826118908158116,0.3801368079123611,2.1339634211461447,0.7960526315789473,9.999999747378752e-05
7.150966848712415e-05,7.150966848712415e-05,7.70540937082842e-05,9615.557409073757,9615.557409073757,98.05894864352645,77.15659838012297,0.9753331012267621,0.47007740340986764,2.388142729381294,0.7960526315789473,9.999999747378752e-05
6.930930976523086e-05,6.930930976523086e-05,5.5732267355779186e-05,6954.808234866455,6954.808234866455,83.39549289300025,64.18438331999997,0.9821587513423979,0.39053113739617307,2.1752254393391506,0.7993421052631579,9.999999747378752e-05
7.398772868327796e-05,7.398772868327796e-05,6.234545435290784e-05,7780.060526971271,7780.060526971271,88.20465139079272,68.56923859737698,0.9800417222523815,0.41531518990154287,1.8234610383825005,0.7960526315789473,9.999999747378752e-05
6.688756548101082e-05,6.688756548101082e-05,7.791094685671851e-05,9722.480062836003,9722.480062836003,98.60263720020882,78.07698900184428,0.975058811327101,0.476309071275814,2.3953375015160816,0.7960526315789473,9.999999747378752e-05
6.945087807253003e-05,6.945087807253003e-05,9.392788342665881e-05,11721.247831190885,11721.247831190885,108.26471184643168,88.6876511144671,0.9699313496402003,0.5362553372410214,1.6981713504533713,0.7960526315789473,9.999999747378752e-05
6.632838631048799e-05,6.632838631048799e-05,9.239163773600012e-05,11529.51399804286,11529.51399804286,107.3755744945882,87.6057364137294,0.9704232066228443,0.529225912420535,1.7221206532072744,0.7993421052631579,9.999999747378752e-05
7.364561315625906e-05,7.364561315625906e-05,5.0634207582334056e-05,6318.640566243137,6318.640566243137,79.48987713063303,60.26074153520484,0.9837907194974558,0.3652339237770974,1.9220054340553059,0.7993421052631579,9.999999747378752e-05
6.713390757795423e-05,6.713390757795423e-05,8.98649450391531e-05,11214.199343894792,11214.199343894792,105.89711678744985,85.69633262344263,0.9712320868910074,0.5222533209204673,2.4875145238496,0.7993421052631579,9.999999747378752e-05
7.177596853580326e-05,7.177596853580326e-05,6.901157757965848e-05,8611.95403298316,8611.95403298316,92.80061439981505,72.84923861934429,0.9779076563808029,0.4433623744124554,2.329349449753189,0.7993421052631579,9.999999747378752e-05
7.025604281807318e-05,7.025604281807318e-05,5.1404414989519864e-05,6414.751162774993,6414.751162774993,80.09214170425831,60.97640944795082,0.9835441658911667,0.37091024418684254,2.1304499740869898,0.7993421052631579,9.999999747378752e-05
6.384938023984432e-05,6.384938023984432e-05,5.7855108025250956e-05,7219.731373893916,7219.731373893916,84.96900242967382,64.98767547848361,0.981479141001045,0.39529409098509205,2.239846484396433,0.7993421052631579,9.999999747378752e-05
6.1256461776793e-05,6.1256461776793e-05,4.701655780081637e-05,5867.179451095112,5867.179451095112,76.5975159590382,57.7323706316803,0.9849488578303308,0.35022645993097773,1.9907514818032002,0.8092105263157895,9.999999747378752e-05
6.38954879832454e-05,6.38954879832454e-05,0.0001394188147969544,17398.068340647937,17398.068340647937,131.9017374436286,114.16163933438526,0.9553685374283488,0.6900415176455714,1.8694794360546065,0.8092105263157895,9.999999747378752e-05
6.060789746697992e-05,6.060789746697992e-05,5.524659718503244e-05,6894.2001661394115,6894.2001661394115,83.03132039260493,63.64281635282787,0.9823142299103612,0.38727296293686686,2.1534972274920925,0.8125,9.999999747378752e-05
6.136494630482048e-05,6.136494630482048e-05,4.715759860118851e-05,5884.794045094484,5884.794045094484,76.71241128457953,58.18810962561473,0.9849036709120245,0.35383122427651253,2.014806003307173,0.805921052631579,9.999999747378752e-05
6.800063420087099e-05,6.800063420087099e-05,4.512877421802841e-05,5631.6045724135865,5631.6045724135865,75.04401756578326,56.55702931901639,0.9855531807456588,0.3435333652440952,2.0002006158735544,0.8026315789473685,9.999999747378752e-05
5.628581129712984e-05,5.628581129712984e-05,4.6225595724536106e-05,5768.483447957686,5768.483447957686,75.9505329010777,56.99231364754096,0.9852020438095874,0.34519053453112636,1.7577248036443258,0.8026315789473685,9.999999747378752e-05
6.094062700867653e-05,6.094062700867653e-05,0.00011976721725659445,14945.753557017095,14945.753557017095,122.25282637639546,104.6746151552459,0.9616594884314446,0.6385607244525886,2.4969276840592807,0.805921052631579,9.999999747378752e-05
7.060890493448824e-05,7.060890493448824e-05,5.602679084404372e-05,6991.5744081776575,6991.5744081776575,83.61563495051423,64.3997105476638,0.9820644346598839,0.38929994709590443,1.5762846416918774,0.8092105263157895,9.999999747378752e-05
5.530288763111457e-05,5.530288763111457e-05,4.4472708395915106e-05,5549.735579716221,5549.735579716221,74.49654743487258,55.682112564016336,0.9857632002036704,0.33729502662529126,1.8049345001354227,0.8125,9.999999747378752e-05
5.300739576341584e-05,5.300739576341584e-05,4.3195654143346474e-05,5390.3733946216735,5390.3733946216735,73.4191623121762,54.513695555327786,0.9861720138294202,0.33020108994013797,1.7671259725671147,0.8157894736842105,9.999999747378752e-05
5.288457396090962e-05,5.288457396090962e-05,5.026199869462289e-05,6272.185622346278,6272.185622346278,79.19713140225647,60.64097334987696,0.9839098908933375,0.36703307641125754,1.6851415440912114,0.8157894736842105,9.999999747378752e-05
5.49500655324664e-05,5.49500655324664e-05,4.3157186155440286e-05,5385.56242931767,5385.56242931767,73.38639130872747,54.34297834721303,0.9861843554534268,0.3291617451070302,1.795929043680047,0.819078947368421,9.999999747378752e-05
6.007819320075214e-05,6.007819320075214e-05,4.05066748498939e-05,5054.821214106668,5054.821214106668,71.09726586941771,52.71573384897538,0.9870328096541212,0.3198764266886257,1.9586747893689396,0.8223684210526315,9.999999747378752e-05
5.188530121813528e-05,5.188530121813528e-05,4.5285571104614064e-05,5651.183599932352,5651.183599932352,75.17435466921117,56.72293928733597,0.9855029544437048,0.3435085733595112,1.6939071748087609,0.8223684210526315,9.999999747378752e-05
5.566926483879797e-05,5.566926483879797e-05,0.00015605161024723202,19473.615235901663,19473.615235901663,139.5478958490656,123.94128395540986,0.9500441133740534,0.7556896663503907,2.646794787626903,0.8223684210526315,9.999999747378752e-05
5.8499710576143116e-05,5.8499710576143116e-05,4.731741864816286e-05,5904.704210697592,5904.704210697592,76.84207318063193,58.411826341926286,0.9848525951377769,0.3553402295952814,2.0643420094551845,0.8223684210526315,9.999999747378752e-05
5.7101278798654675e-05,5.7101278798654675e-05,0.00023142107238527387,28878.93936982536,28878.93936982536,169.93804568084616,157.49513318963113,0.9259165284124098,0.9540812513130221,2.1233666890561107,0.8355263157894737,9.999999747378752e-05
7.551311136921868e-05,7.551311136921868e-05,9.850430797087029e-05,12292.342744259273,12292.342744259273,110.8708381147147,94.18301038926228,0.9684663133649994,0.5733880232048066,2.3547230128152066,0.8322368421052632,9.999999747378752e-05
5.6010718253673986e-05,5.6010718253673986e-05,4.0768893086351454e-05,5087.546401420467,5087.546401420467,71.32703836148299,53.18555264237711,0.9869488593589419,0.3231735174016874,1.8939458227296349,0.8421052631578947,9.999999747378752e-05
5.168792631593533e-05,5.168792631593533e-05,6.376273086061701e-05,7956.980312941342,7956.980312941342,89.20190756335506,72.04660027180317,0.9795878679134341,0.43592858613866947,1.4682446019376478,0.8421052631578947,9.999999747378752e-05
4.952643212163821e-05,4.952643212163821e-05,3.686671334435232e-05,4600.593915158231,4600.593915158231,67.82767809057178,49.577371281311514,0.9881980441097575,0.30097669228194973,1.821254641594499,0.8453947368421053,9.999999747378752e-05
4.869436452281661e-05,4.869436452281661e-05,8.994156814878806e-05,11223.816214151493,11223.816214151493,105.94251372396019,90.30875831885241,0.9712074166243712,0.5462283350515671,1.6614856785548526,0.8453947368421053,9.999999747378752e-05
5.2673916798084974e-05,5.2673916798084974e-05,3.9179896702989936e-05,4889.250738406219,4889.250738406219,69.92317740496507,51.96515241340173,0.9874575494783654,0.31589281616604453,1.9563724622858074,0.8453947368421053,9.999999747378752e-05
5.311314089340158e-05,5.311314089340158e-05,3.679578367155045e-05,4591.751419016445,4591.751419016445,67.76246320062786,49.39473616372956,0.9882207278656703,0.299833756551983,1.9318982457406386,0.8421052631578947,9.999999747378752e-05
5.091413913760334e-05,5.091413913760334e-05,4.337832433520816e-05,5413.1767111382815,5413.1767111382815,73.57429382018071,56.1355795284425,0.9861135162222323,0.3398732420943529,1.5322046710794128,0.8453947368421053,9.999999747378752e-05
