loss,mse,val_loss,val_mse,scaled_val_mse,val_rmse,val_mae,val_r2,val_mape,val_max_ape,val_direction_accuracy,learning_rate
0.00013544174726121128,0.00013544174726121128,0.00011069104948546737,13813.099114622924,13813.099114622924,117.52914155486258,91.8047296347222,0.9729387614034932,0.8465113711815405,4.103397775182572,0.7508196721311475,9.999999747378752e-05
0.00013117192429490387,0.00013117192429490387,9.98853356577456e-05,12464.672434038004,12464.672434038004,111.6452974112121,88.71518907414216,0.9755804637347661,0.814820175311771,3.842742546021337,0.7475409836065574,9.999999747378752e-05
0.00013041346392128617,0.00013041346392128617,0.0001034938613884151,12914.97096053418,12914.97096053418,113.64405378432336,90.02773183741832,0.9746982840179589,0.8269143249123695,3.9325482902943207,0.7475409836065574,9.999999747378752e-05
0.00012923231406603009,0.00012923231406603009,0.00010620780813042074,13253.64983801778,13253.64983801778,115.1244971238432,92.93431565510626,0.9740347783241875,0.8489303115892072,3.661050800589454,0.740983606557377,9.999999747378752e-05
0.00012790868640877306,0.00012790868640877306,0.0001043959055095911,13027.524461691291,13027.524461691291,114.1381814367624,88.76372039656862,0.974477780485449,0.8186921800284099,4.068694872293139,0.740983606557377,9.999999747378752e-05
0.0001253459631698206,0.0001253459631698206,0.00010147610009880736,12663.178296510212,12663.178296510212,112.53078821598208,88.86671072128269,0.9751915709553407,0.8170704774321431,3.9736070010886415,0.7377049180327869,9.999999747378752e-05
0.00012357908417470753,0.00012357908417470753,0.00010122299863724038,12631.58203801478,12631.58203801478,112.3903111394162,88.93825701094774,0.9752534711764863,0.8167623875646707,3.9423264563018408,0.7377049180327869,9.999999747378752e-05
0.00012262020027264953,0.00012262020027264953,9.9804594356101e-05,12454.57602755965,12454.57602755965,111.60007180803984,88.54600121384807,0.9756002436018627,0.8123373259559409,3.8874920351616327,0.740983606557377,9.999999747378752e-05
0.0001214533403981477,0.0001214533403981477,0.0001055820903275162,13175.558141257712,13175.558141257712,114.78483410824668,90.08109299534316,0.9741877677453807,0.8286463870121552,4.089161915848094,0.7377049180327869,9.999999747378752e-05
0.00012215206515975296,0.00012215206515975296,0.00010180239769397303,12703.89936420988,12703.89936420988,112.71157599913985,89.77950624395433,0.9751117943230454,0.8226080527110706,3.869852990599048,0.7377049180327869,9.999999747378752e-05
